-1.2522522522522523e+00	-1.3826669522107163e-01
-1.2462462462462462e+00	-1.3845807956033440e-01
-1.2402402402402402e+00	-1.3864233193886968e-01
-1.2342342342342343e+00	-1.3881939329445919e-01
-1.2282282282282282e+00	-1.3898920503597578e-01
-1.2222222222222223e+00	-1.3915170905537028e-01
-1.2162162162162162e+00	-1.3930684773963847e-01
-1.2102102102102101e+00	-1.3945456398276679e-01
-1.2042042042042043e+00	-1.3959480119765261e-01
-1.1981981981981982e+00	-1.3972750332799802e-01
-1.1921921921921923e+00	-1.3985261486017370e-01
-1.1861861861861862e+00	-1.3997008083505053e-01
-1.1801801801801801e+00	-1.4007984685979652e-01
-1.1741741741741742e+00	-1.4018185911963618e-01
-1.1681681681681682e+00	-1.4027606438957002e-01
-1.1621621621621621e+00	-1.4036241004605135e-01
-1.1561561561561562e+00	-1.4044084407861798e-01
-1.1501501501501501e+00	-1.4051131510147602e-01
-1.1441441441441442e+00	-1.4057377236503346e-01
-1.1381381381381381e+00	-1.4062816576738041e-01
-1.1321321321321320e+00	-1.4067444586571398e-01
-1.1261261261261262e+00	-1.4071256388770484e-01
-1.1201201201201201e+00	-1.4074247174280263e-01
-1.1141141141141142e+00	-1.4076412203347827e-01
-1.1081081081081081e+00	-1.4077746806639982e-01
-1.1021021021021020e+00	-1.4078246386353979e-01
-1.0960960960960962e+00	-1.4077906417321087e-01
-1.0900900900900901e+00	-1.4076722448102796e-01
-1.0840840840840842e+00	-1.4074690102079324e-01
-1.0780780780780781e+00	-1.4071805078530233e-01
-1.0720720720720720e+00	-1.4068063153706856e-01
-1.0660660660660661e+00	-1.4063460181896256e-01
-1.0600600600600600e+00	-1.4057992096476521e-01
-1.0540540540540539e+00	-1.4051654910963077e-01
-1.0480480480480481e+00	-1.4044444720045773e-01
-1.0420420420420420e+00	-1.4036357700616517e-01
-1.0360360360360361e+00	-1.4027390112787150e-01
-1.0300300300300300e+00	-1.4017538300897339e-01
-1.0240240240240239e+00	-1.4006798694512246e-01
-1.0180180180180181e+00	-1.3995167809409667e-01
-1.0120120120120120e+00	-1.3982642248556429e-01
-1.0060060060060061e+00	-1.3969218703073819e-01
-1.0000000000000000e+00	-1.3954893953191708e-01
-9.9399399399399391e-01	-1.3939664869191207e-01
-9.8798798798798781e-01	-1.3923528412335578e-01
-9.8198198198198217e-01	-1.3906481635789142e-01
-9.7597597597597607e-01	-1.3888521685523936e-01
-9.6996996996996998e-01	-1.3869645801213915e-01
-9.6396396396396389e-01	-1.3849851317116429e-01
-9.5795795795795780e-01	-1.3829135662940731e-01
-9.5195195195195215e-01	-1.3807496364703281e-01
-9.4594594594594605e-01	-1.3784931045569648e-01
-9.3993993993993996e-01	-1.3761437426682721e-01
-9.3393393393393387e-01	-1.3737013327977027e-01
-9.2792792792792778e-01	-1.3711656668978933e-01
-9.2192192192192213e-01	-1.3685365469592506e-01
-9.1591591591591603e-01	-1.3658137850870775e-01
-9.0990990990990994e-01	-1.3629972035772203e-01
-9.0390390390390385e-01	-1.3600866349902152e-01
-8.9789789789789776e-01	-1.3570819222239117e-01
-8.9189189189189211e-01	-1.3539829185845484e-01
-8.8588588588588602e-01	-1.3507894878562668e-01
-8.7987987987987992e-01	-1.3475015043690347e-01
-8.7387387387387383e-01	-1.3441188530649642e-01
-8.6786786786786774e-01	-1.3406414295630020e-01
-8.6186186186186164e-01	-1.3370691402219700e-01
-8.5585585585585600e-01	-1.3334019022019405e-01
-8.4984984984984990e-01	-1.3296396435239230e-01
-8.4384384384384381e-01	-1.3257823031278446e-01
-8.3783783783783772e-01	-1.3218298309288068e-01
-8.3183183183183163e-01	-1.3177821878715981e-01
-8.2582582582582598e-01	-1.3136393459834445e-01
-8.1981981981981988e-01	-1.3094012884249809e-01
-8.1381381381381379e-01	-1.3050680095394268e-01
-8.0780780780780770e-01	-1.3006395148999461e-01
-8.0180180180180161e-01	-1.2961158213551774e-01
-7.9579579579579596e-01	-1.2914969570729168e-01
-7.8978978978978986e-01	-1.2867829615819373e-01
-7.8378378378378377e-01	-1.2819738858119298e-01
-7.7777777777777768e-01	-1.2770697921315494e-01
-7.7177177177177159e-01	-1.2720707543845533e-01
-7.6576576576576594e-01	-1.2669768579240148e-01
-7.5975975975975985e-01	-1.2617881996445990e-01
-7.5375375375375375e-01	-1.2565048880128882e-01
-7.4774774774774766e-01	-1.2511270430957439e-01
-7.4174174174174157e-01	-1.2456547965866863e-01
-7.3573573573573592e-01	-1.2400882918302893e-01
-7.2972972972972983e-01	-1.2344276838445709e-01
-7.2372372372372373e-01	-1.2286731393413693e-01
-7.1771771771771764e-01	-1.2228248367446955e-01
-7.1171171171171155e-01	-1.2168829662070492e-01
-7.0570570570570590e-01	-1.2108477296236894e-01
-6.9969969969969981e-01	-1.2047193406448482e-01
-6.9369369369369371e-01	-1.1984980246858801e-01
-6.8768768768768762e-01	-1.1921840189353361e-01
-6.8168168168168153e-01	-1.1857775723609565e-01
-6.7567567567567588e-01	-1.1792789457135708e-01
-6.6966966966966979e-01	-1.1726884115288999e-01
-6.6366366366366369e-01	-1.1660062541272535e-01
-6.5765765765765760e-01	-1.1592327696111140e-01
-6.5165165165165151e-01	-1.1523682658606019e-01
-6.4564564564564586e-01	-1.1454130625268177e-01
-6.3963963963963977e-01	-1.1383674910230543e-01
-6.3363363363363367e-01	-1.1312318945138737e-01
-6.2762762762762758e-01	-1.1240066279020479e-01
-6.2162162162162149e-01	-1.1166920578133545e-01
-6.1561561561561540e-01	-1.1092885625792290e-01
-6.0960960960960975e-01	-1.1017965322172682e-01
-6.0360360360360366e-01	-1.0942163684095819e-01
-5.9759759759759756e-01	-1.0865484844789942e-01
-5.9159159159159147e-01	-1.0787933053630890e-01
-5.8558558558558538e-01	-1.0709512675861024e-01
-5.7957957957957973e-01	-1.0630228192286602e-01
-5.7357357357357364e-01	-1.0550084198953594e-01
-5.6756756756756754e-01	-1.0469085406801981e-01
-5.6156156156156145e-01	-1.0387236641298514e-01
-5.5555555555555536e-01	-1.0304542842047965e-01
-5.4954954954954971e-01	-1.0221009062382892e-01
-5.4354354354354362e-01	-1.0136640468931957e-01
-5.3753753753753752e-01	-1.0051442341166796e-01
-5.3153153153153143e-01	-9.9654200709275303e-02
-5.2552552552552534e-01	-9.8785791619269023e-02
-5.1951951951951969e-01	-9.7909252292331425e-02
-5.1351351351351360e-01	-9.7024639987315781e-02
-5.0750750750750750e-01	-9.6132013065650571e-02
-5.0150150150150141e-01	-9.5231430985532592e-02
-4.9549549549549532e-01	-9.4322954295909506e-02
-4.8948948948948967e-01	-9.3406644630252555e-02
-4.8348348348348358e-01	-9.2482564700120465e-02
-4.7747747747747749e-01	-9.1550778288514892e-02
-4.7147147147147139e-01	-9.0611350243028910e-02
-4.6546546546546530e-01	-8.9664346468789027e-02
-4.5945945945945965e-01	-8.8709833921191902e-02
-4.5345345345345356e-01	-8.7747880598436787e-02
-4.4744744744744747e-01	-8.6778555533854829e-02
-4.4144144144144137e-01	-8.5801928788036233e-02
-4.3543543543543528e-01	-8.4818071440756745e-02
-4.2942942942942963e-01	-8.3827055582704355e-02
-4.2342342342342354e-01	-8.2828954307007804e-02
-4.1741741741741745e-01	-8.1823841700568126e-02
-4.1141141141141135e-01	-8.0811792835194643e-02
-4.0540540540540526e-01	-7.9792883758546748e-02
-3.9939939939939961e-01	-7.8767191484883189e-02
-3.9339339339339352e-01	-7.7734793985620151e-02
-3.8738738738738743e-01	-7.6695770179699890e-02
-3.8138138138138133e-01	-7.5650199923771505e-02
-3.7537537537537524e-01	-7.4598164002185510e-02
-3.6936936936936915e-01	-7.3539744116803960e-02
-3.6336336336336350e-01	-7.2475022876627895e-02
-3.5735735735735741e-01	-7.1404083787243944e-02
-3.5135135135135132e-01	-7.0327011240091927e-02
-3.4534534534534522e-01	-6.9243890501555411e-02
-3.3933933933933913e-01	-6.8154807701877179e-02
-3.3333333333333348e-01	-6.7059849823901466e-02
-3.2732732732732739e-01	-6.5959104691645329e-02
-3.2132132132132130e-01	-6.4852660958700931e-02
-3.1531531531531520e-01	-6.3740608096471016e-02
-3.0930930930930911e-01	-6.2623036382239719e-02
-3.0330330330330346e-01	-6.1500036887081055e-02
-2.9729729729729737e-01	-6.0371701463607055e-02
-2.9129129129129128e-01	-5.9238122733558218e-02
-2.8528528528528518e-01	-5.8099394075238356e-02
-2.7927927927927909e-01	-5.6955609610796314e-02
-2.7327327327327344e-01	-5.5806864193356967e-02
-2.6726726726726735e-01	-5.4653253394004030e-02
-2.6126126126126126e-01	-5.3494873488617055e-02
-2.5525525525525516e-01	-5.2331821444565246e-02
-2.4924924924924907e-01	-5.1164194907260645e-02
-2.4324324324324342e-01	-4.9992092186573342e-02
-2.3723723723723733e-01	-4.8815612243111199e-02
-2.3123123123123124e-01	-4.7634854674367025e-02
-2.2522522522522515e-01	-4.6449919700735705e-02
-2.1921921921921905e-01	-4.5260908151404121e-02
-2.1321321321321340e-01	-4.4067921450116634e-02
-2.0720720720720731e-01	-4.2871061600819028e-02
-2.0120120120120122e-01	-4.1670431173183559e-02
-1.9519519519519513e-01	-4.0466133288018249e-02
-1.8918918918918903e-01	-3.9258271602563129e-02
-1.8318318318318338e-01	-3.8046950295676472e-02
-1.7717717717717729e-01	-3.6832274052913977e-02
-1.7117117117117120e-01	-3.5614348051503861e-02
-1.6516516516516511e-01	-3.4393277945220922e-02
-1.5915915915915901e-01	-3.3169169849162641e-02
-1.5315315315315337e-01	-3.1942130324430280e-02
-1.4714714714714727e-01	-3.0712266362718288e-02
-1.4114114114114118e-01	-2.9479685370814922e-02
-1.3513513513513509e-01	-2.8244495155017389e-02
-1.2912912912912899e-01	-2.7006803905464578e-02
-1.2312312312312290e-01	-2.5766720180390657e-02
-1.1711711711711725e-01	-2.4524352890302695e-02
-1.1111111111111116e-01	-2.3279811282085554e-02
-1.0510510510510507e-01	-2.2033204923037307e-02
-9.9099099099098975e-02	-2.0784643684838469e-02
-9.3093093093092882e-02	-1.9534237727458312e-02
-8.7087087087087234e-02	-1.8282097483001563e-02
-8.1081081081081141e-02	-1.7028333639498832e-02
-7.5075075075075048e-02	-1.5773057124644087e-02
-6.9069069069068956e-02	-1.4516379089482521e-02
-6.3063063063062863e-02	-1.3258410892052213e-02
-5.7057057057057214e-02	-1.1999264080982886e-02
-5.1051051051051122e-02	-1.0739050379055233e-02
-4.5045045045045029e-02	-9.4778816667241486e-03
-3.9039039039038936e-02	-8.2158699656092859e-03
-3.3033033033032844e-02	-6.9531274219563916e-03
-2.7027027027027195e-02	-5.6897662900727676e-03
-2.1021021021021102e-02	-4.4258989157403726e-03
-1.5015015015015010e-02	-3.1616377196099373e-03
-9.0090090090089170e-03	-1.8970951805795655e-03
-3.0030030030028243e-03	-6.3238381916125698e-04
3.0030030030028243e-03	6.3238381916119887e-04
9.0090090090089170e-03	1.8970951805795074e-03
1.5015015015015010e-02	3.1616377196098792e-03
2.1021021021021102e-02	4.4258989157403145e-03
2.7027027027027195e-02	5.6897662900727095e-03
3.3033033033032844e-02	6.9531274219563344e-03
3.9039039039038936e-02	8.2158699656092304e-03
4.5045045045045029e-02	9.4778816667240931e-03
5.1051051051051122e-02	1.0739050379055180e-02
5.7057057057057214e-02	1.1999264080982832e-02
6.3063063063062863e-02	1.3258410892052158e-02
6.9069069069068956e-02	1.4516379089482466e-02
7.5075075075075048e-02	1.5773057124644031e-02
8.1081081081081141e-02	1.7028333639498777e-02
8.7087087087087234e-02	1.8282097483001507e-02
9.3093093093092882e-02	1.9534237727458256e-02
9.9099099099098975e-02	2.0784643684838410e-02
1.0510510510510507e-01	2.2033204923037248e-02
1.1111111111111116e-01	2.3279811282085495e-02
1.1711711711711725e-01	2.4524352890302636e-02
1.2312312312312290e-01	2.5766720180390595e-02
1.2912912912912899e-01	2.7006803905464515e-02
1.3513513513513509e-01	2.8244495155017330e-02
1.4114114114114118e-01	2.9479685370814867e-02
1.4714714714714727e-01	3.0712266362718232e-02
1.5315315315315337e-01	3.1942130324430225e-02
1.5915915915915901e-01	3.3169169849162586e-02
1.6516516516516511e-01	3.4393277945220867e-02
1.7117117117117120e-01	3.5614348051503798e-02
1.7717717717717729e-01	3.6832274052913914e-02
1.8318318318318338e-01	3.8046950295676417e-02
1.8918918918918903e-01	3.9258271602563073e-02
1.9519519519519513e-01	4.0466133288018187e-02
2.0120120120120122e-01	4.1670431173183496e-02
2.0720720720720731e-01	4.2871061600818959e-02
2.1321321321321340e-01	4.4067921450116572e-02
2.1921921921921905e-01	4.5260908151404051e-02
2.2522522522522515e-01	4.6449919700735642e-02
2.3123123123123124e-01	4.7634854674366955e-02
2.3723723723723733e-01	4.8815612243111130e-02
2.4324324324324342e-01	4.9992092186573273e-02
