-2.5675675675675675e+00	-6.5412808643008965e-03
-2.5615615615615615e+00	-6.7032386276734465e-03
-2.5555555555555554e+00	-6.8683585776081494e-03
-2.5495495495495497e+00	-7.0366981058767927e-03
-2.5435435435435436e+00	-7.2083150825599639e-03
-2.5375375375375375e+00	-7.3832678557394513e-03
-2.5315315315315314e+00	-7.5616152508958881e-03
-2.5255255255255253e+00	-7.7434165700066959e-03
-2.5195195195195197e+00	-7.9287315903393447e-03
-2.5135135135135136e+00	-8.1176205629349962e-03
-2.5075075075075075e+00	-8.3101442107775293e-03
-2.5015015015015014e+00	-8.5063637266430282e-03
-2.4954954954954953e+00	-8.7063407706247705e-03
-2.4894894894894897e+00	-8.9101374673287853e-03
-2.4834834834834836e+00	-9.1178164027350562e-03
-2.4774774774774775e+00	-9.3294406207194598e-03
-2.4714714714714714e+00	-9.5450736192315682e-03
-2.4654654654654653e+00	-9.7647793461234419e-03
-2.4594594594594597e+00	-9.9886221946245655e-03
-2.4534534534534536e+00	-1.0216666998458142e-02
-2.4474474474474475e+00	-1.0448979026593945e-02
-2.4414414414414414e+00	-1.0685623977632997e-02
-2.4354354354354353e+00	-1.0926667973819366e-02
-2.4294294294294296e+00	-1.1172177554674416e-02
-2.4234234234234235e+00	-1.1422219670248906e-02
-2.4174174174174174e+00	-1.1676861673988344e-02
-2.4114114114114114e+00	-1.1936171315207111e-02
-2.4054054054054053e+00	-1.2200216731166870e-02
-2.3993993993993996e+00	-1.2469066438754860e-02
-2.3933933933933935e+00	-1.2742789325757767e-02
-2.3873873873873874e+00	-1.3021454641726859e-02
-2.3813813813813813e+00	-1.3305131988430223e-02
-2.3753753753753752e+00	-1.3593891309887954e-02
-2.3693693693693696e+00	-1.3887802881986282e-02
-2.3633633633633635e+00	-1.4186937301666636e-02
-2.3573573573573574e+00	-1.4491365475685816e-02
-2.3513513513513513e+00	-1.4801158608943451e-02
-2.3453453453453452e+00	-1.5116388192373088e-02
-2.3393393393393396e+00	-1.5437125990393314e-02
-2.3333333333333335e+00	-1.5763444027915428e-02
-2.3273273273273274e+00	-1.6095414576904287e-02
-2.3213213213213213e+00	-1.6433110142489087e-02
-2.3153153153153152e+00	-1.6776603448620912e-02
-2.3093093093093096e+00	-1.7125967423274043e-02
-2.3033033033033035e+00	-1.7481275183188146e-02
-2.2972972972972974e+00	-1.7842600018148545e-02
-2.2912912912912913e+00	-1.8210015374802008e-02
-2.2852852852852852e+00	-1.8583594840005484e-02
-2.2792792792792795e+00	-1.8963412123705527e-02
-2.2732732732732730e+00	-1.9349541041346164e-02
-2.2672672672672673e+00	-1.9742055495803205e-02
-2.2612612612612613e+00	-2.0141029458843069e-02
-2.2552552552552552e+00	-2.0546536952104479e-02
-2.2492492492492495e+00	-2.0958652027601405e-02
-2.2432432432432430e+00	-2.1377448747745949e-02
-2.2372372372372373e+00	-2.1803001164889927e-02
-2.2312312312312312e+00	-2.2235383300384142e-02
-2.2252252252252251e+00	-2.2674669123154561e-02
-2.2192192192192195e+00	-2.3120932527794701e-02
-2.2132132132132130e+00	-2.3574247312173821e-02
-2.2072072072072073e+00	-2.4034687154560679e-02
-2.2012012012012012e+00	-2.4502325590262806e-02
-2.1951951951951951e+00	-2.4977235987781496e-02
-2.1891891891891890e+00	-2.5459491524482878e-02
-2.1831831831831829e+00	-2.5949165161785703e-02
-2.1771771771771773e+00	-2.6446329619866673e-02
-2.1711711711711712e+00	-2.6951057351884362e-02
-2.1651651651651651e+00	-2.7463420517723054e-02
-2.1591591591591590e+00	-2.7983490957258005e-02
-2.1531531531531529e+00	-2.8511340163143925e-02
-2.1471471471471473e+00	-2.9047039253128661e-02
-2.1411411411411412e+00	-2.9590658941894419e-02
-2.1351351351351351e+00	-3.0142269512428967e-02
-2.1291291291291290e+00	-3.0701940786929685e-02
-2.1231231231231229e+00	-3.1269742097243446e-02
-2.1171171171171173e+00	-3.1845742254845662e-02
-2.1111111111111112e+00	-3.2430009520362069e-02
-2.1051051051051051e+00	-3.3022611572637160e-02
-2.0990990990990990e+00	-3.3623615477353305e-02
-2.0930930930930929e+00	-3.4233087655205045e-02
-2.0870870870870872e+00	-3.4851093849633245e-02
-2.0810810810810811e+00	-3.5477699094124106e-02
-2.0750750750750750e+00	-3.6112967679078269e-02
-2.0690690690690690e+00	-3.6756963118255694e-02
-2.0630630630630629e+00	-3.7409748114802029e-02
-2.0570570570570572e+00	-3.8071384526862810e-02
-2.0510510510510511e+00	-3.8741933332791890e-02
-2.0450450450450450e+00	-3.9421454595960893e-02
-2.0390390390390389e+00	-4.0110007429176787e-02
-2.0330330330330328e+00	-4.0807649958715032e-02
-2.0270270270270272e+00	-4.1514439287975977e-02
-2.0210210210210211e+00	-4.2230431460772565e-02
-2.0150150150150150e+00	-4.2955681424257763e-02
-2.0090090090090089e+00	-4.3690242991500317e-02
-2.0030030030030028e+00	-4.4434168803717852e-02
-1.9969969969969970e+00	-4.5187510292176755e-02
-1.9909909909909911e+00	-4.5950317639768382e-02
-1.9849849849849850e+00	-4.6722639742271609e-02
-1.9789789789789789e+00	-4.7504524169312078e-02
-1.9729729729729730e+00	-4.8296017125028734e-02
-1.9669669669669669e+00	-4.9097163408458697e-02
-1.9609609609609611e+00	-4.9908006373651698e-02
-1.9549549549549550e+00	-5.0728587889525806e-02
-1.9489489489489489e+00	-5.1558948299476312e-02
-1.9429429429429430e+00	-5.2399126380750193e-02
-1.9369369369369369e+00	-5.3249159303598734e-02
-1.9309309309309308e+00	-5.4109082590221264e-02
-1.9249249249249250e+00	-5.4978930073513343e-02
-1.9189189189189189e+00	-5.5858733855633030e-02
-1.9129129129129130e+00	-5.6748524266399161e-02
-1.9069069069069069e+00	-5.7648329821535976e-02
-1.9009009009009008e+00	-5.8558177180778694e-02
-1.8948948948948949e+00	-5.9478091105854974e-02
-1.8888888888888888e+00	-6.0408094418357532e-02
-1.8828828828828830e+00	-6.1348207957523541e-02
-1.8768768768768769e+00	-6.2298450537936673e-02
-1.8708708708708708e+00	-6.3258838907168075e-02
-1.8648648648648649e+00	-6.4229387703372776e-02
-1.8588588588588588e+00	-6.5210109412858347e-02
-1.8528528528528529e+00	-6.6201014327643207e-02
-1.8468468468468469e+00	-6.7202110503021620e-02
-1.8408408408408408e+00	-6.8213403715153637e-02
-1.8348348348348349e+00	-6.9234897418697691e-02
-1.8288288288288288e+00	-7.0266592704504471e-02
-1.8228228228228229e+00	-7.1308488257390473e-02
-1.8168168168168168e+00	-7.2360580314010492e-02
-1.8108108108108107e+00	-7.3422862620847906e-02
-1.8048048048048049e+00	-7.4495326392342576e-02
-1.7987987987987988e+00	-7.5577960269175959e-02
-1.7927927927927927e+00	-7.6670750276733507e-02
-1.7867867867867868e+00	-7.7773679783764565e-02
-1.7807807807807807e+00	-7.8886729461260574e-02
-1.7747747747747749e+00	-8.0009877241571950e-02
-1.7687687687687688e+00	-8.1143098277785028e-02
-1.7627627627627627e+00	-8.2286364903380191e-02
-1.7567567567567568e+00	-8.3439646592192676e-02
-1.7507507507507507e+00	-8.4602909918697775e-02
-1.7447447447447448e+00	-8.5776118518642197e-02
-1.7387387387387387e+00	-8.6959233050044146e-02
-1.7327327327327327e+00	-8.8152211154583840e-02
-1.7267267267267268e+00	-8.9355007419407412e-02
-1.7207207207207207e+00	-9.0567573339366700e-02
-1.7147147147147148e+00	-9.1789857279717696e-02
-1.7087087087087087e+00	-9.3021804439300929e-02
-1.7027027027027026e+00	-9.4263356814226595e-02
-1.6966966966966968e+00	-9.5514453162087953e-02
-1.6906906906906907e+00	-9.6775028966726365e-02
-1.6846846846846846e+00	-9.8045016403571494e-02
-1.6786786786786787e+00	-9.9324344305580320e-02
-1.6726726726726726e+00	-1.0061293812979882e-01
-1.6666666666666667e+00	-1.0191071992457003e-01
-1.6606606606606606e+00	-1.0321760829741242e-01
-1.6546546546546546e+00	-1.0453351838359269e-01
-1.6486486486486487e+00	-1.0585836181541704e-01
-1.6426426426426426e+00	-1.0719204669226470e-01
-1.6366366366366367e+00	-1.0853447755138836e-01
-1.6306306306306306e+00	-1.0988555533950504e-01
-1.6246246246246245e+00	-1.1124517738520223e-01
-1.6186186186186187e+00	-1.1261323737218265e-01
-1.6126126126126126e+00	-1.1398962531337258e-01
-1.6066066066066067e+00	-1.1537422752591719e-01
-1.6006006006006006e+00	-1.1676692660708739e-01
-1.5945945945945945e+00	-1.1816760141112177e-01
-1.5885885885885886e+00	-1.1957612702702804e-01
-1.5825825825825826e+00	-1.2099237475736739e-01
-1.5765765765765767e+00	-1.2241621209804573e-01
-1.5705705705705706e+00	-1.2384750271913546e-01
-1.5645645645645645e+00	-1.2528610644675106e-01
-1.5585585585585586e+00	-1.2673187924600221e-01
-1.5525525525525525e+00	-1.2818467320504748e-01
-1.5465465465465464e+00	-1.2964433652027141e-01
-1.5405405405405406e+00	-1.3111071348260833e-01
-1.5345345345345345e+00	-1.3258364446503521e-01
-1.5285285285285286e+00	-1.3406296591125602e-01
-1.5225225225225225e+00	-1.3554851032560036e-01
-1.5165165165165164e+00	-1.3704010626415722e-01
-1.5105105105105106e+00	-1.3853757832716695e-01
-1.5045045045045045e+00	-1.4004074715269196e-01
-1.4984984984984986e+00	-1.4154942941158757e-01
-1.4924924924924925e+00	-1.4306343780379416e-01
-1.4864864864864864e+00	-1.4458258105597077e-01
-1.4804804804804805e+00	-1.4610666392049057e-01
-1.4744744744744744e+00	-1.4763548717581806e-01
-1.4684684684684686e+00	-1.4916884762828772e-01
-1.4624624624624625e+00	-1.5070653811530277e-01
-1.4564564564564564e+00	-1.5224834750997304e-01
-1.4504504504504505e+00	-1.5379406072721069e-01
-1.4444444444444444e+00	-1.5534345873130082e-01
-1.4384384384384385e+00	-1.5689631854496522e-01
-1.4324324324324325e+00	-1.5845241325993578e-01
-1.4264264264264264e+00	-1.6001151204905456e-01
-1.4204204204204205e+00	-1.6157338017991604e-01
-1.4144144144144144e+00	-1.6313777903006757e-01
-1.4084084084084083e+00	-1.6470446610378287e-01
-1.4024024024024024e+00	-1.6627319505042315e-01
-1.3963963963963963e+00	-1.6784371568439968e-01
-1.3903903903903905e+00	-1.6941577400675148e-01
-1.3843843843843844e+00	-1.7098911222835089e-01
-1.3783783783783783e+00	-1.7256346879474896e-01
-1.3723723723723724e+00	-1.7413857841267300e-01
-1.3663663663663663e+00	-1.7571417207818654e-01
-1.3603603603603605e+00	-1.7728997710652281e-01
-1.3543543543543544e+00	-1.7886571716360081e-01
-1.3483483483483483e+00	-1.8044111229923399e-01
-1.3423423423423424e+00	-1.8201587898203889e-01
-1.3363363363363363e+00	-1.8358973013605256e-01
-1.3303303303303304e+00	-1.8516237517906503e-01
-1.3243243243243243e+00	-1.8673352006267355e-01
-1.3183183183183182e+00	-1.8830286731406431e-01
-1.3123123123123124e+00	-1.8987011607952634e-01
-1.3063063063063063e+00	-1.9143496216970168e-01
-1.3003003003003002e+00	-1.9299709810657567e-01
-1.2942942942942943e+00	-1.9455621317220950e-01
-1.2882882882882882e+00	-1.9611199345921712e-01
-1.2822822822822824e+00	-1.9766412192298757e-01
-1.2762762762762763e+00	-1.9921227843565306e-01
-1.2702702702702702e+00	-2.0075613984180202e-01
-1.2642642642642643e+00	-2.0229538001593605e-01
-1.2582582582582582e+00	-2.0382966992166865e-01
-1.2522522522522523e+00	-2.0535867767266211e-01
-1.2462462462462462e+00	-2.0688206859529956e-01
-1.2402402402402402e+00	-2.0839950529308698e-01
-1.2342342342342343e+00	-2.0991064771277937e-01
-1.2282282282282282e+00	-2.1141515321222529e-01
-1.2222222222222223e+00	-2.1291267662992203e-01
-1.2162162162162162e+00	-2.1440287035627309e-01
-1.2102102102102101e+00	-2.1588538440653929e-01
-1.2042042042042043e+00	-2.1735986649547323e-01
-1.1981981981981982e+00	-2.1882596211362645e-01
-1.1921921921921923e+00	-2.2028331460531728e-01
-1.1861861861861862e+00	-2.2173156524824683e-01
-1.1801801801801801e+00	-2.2317035333474966e-01
-1.1741741741741742e+00	-2.2459931625466417e-01
-1.1681681681681682e+00	-2.2601808957980793e-01
-1.1621621621621621e+00	-2.2742630715004122e-01
-1.1561561561561562e+00	-2.2882360116090136e-01
-1.1501501501501501e+00	-2.3020960225279008e-01
-1.1441441441441442e+00	-2.3158393960169457e-01
-1.1381381381381381e+00	-2.3294624101142222e-01
-1.1321321321321320e+00	-2.3429613300732818e-01
-1.1261261261261262e+00	-2.3563324093151369e-01
-1.1201201201201201e+00	-2.3695718903947247e-01
-1.1141141141141142e+00	-2.3826760059816179e-01
-1.1081081081081081e+00	-2.3956409798547304e-01
-1.1021021021021020e+00	-2.4084630279107652e-01
-1.0960960960960962e+00	-2.4211383591861424e-01
-1.0900900900900901e+00	-2.4336631768921305e-01
-1.0840840840840842e+00	-2.4460336794628987e-01
-1.0780780780780781e+00	-2.4582460616162019e-01
-1.0720720720720720e+00	-2.4702965154263937e-01
-1.0660660660660661e+00	-2.4821812314094630e-01
-1.0600600600600600e+00	-2.4938963996197722e-01
-1.0540540540540539e+00	-2.5054382107581724e-01
-1.0480480480480481e+00	-2.5168028572911616e-01
-1.0420420420420420e+00	-2.5279865345807401e-01
-1.0360360360360361e+00	-2.5389854420246100e-01
-1.0300300300300300e+00	-2.5497957842063645e-01
-1.0240240240240239e+00	-2.5604137720552911e-01
-1.0180180180180181e+00	-2.5708356240154168e-01
-1.0120120120120120e+00	-2.5810575672234071e-01
-1.0060060060060061e+00	-2.5910758386949329e-01
-1.0000000000000000e+00	-2.6008866865190933e-01
-9.9399399399399391e-01	-2.6104863710605036e-01
-9.8798798798798781e-01	-2.6198711661686147e-01
-9.8198198198198217e-01	-2.6290373603938511e-01
-9.7597597597597607e-01	-2.6379812582101453e-01
-9.6996996996996998e-01	-2.6466991812434121e-01
-9.6396396396396389e-01	-2.6551874695055372e-01
-9.5795795795795780e-01	-2.6634424826334213e-01
-9.5195195195195215e-01	-2.6714606011326253e-01
-9.4594594594594605e-01	-2.6792382276251514e-01
-9.3993993993993996e-01	-2.6867717881008962e-01
-9.3393393393393387e-01	-2.6940577331722937e-01
-9.2792792792792778e-01	-2.7010925393316704e-01
-9.2192192192192213e-01	-2.7078727102108296e-01
-9.1591591591591603e-01	-2.7143947778423666e-01
-9.0990990990990994e-01	-2.7206553039222242e-01
-9.0390390390390385e-01	-2.7266508810729767e-01
-8.9789789789789776e-01	-2.7323781341073528e-01
-8.9189189189189211e-01	-2.7378337212914661e-01
-8.8588588588588602e-01	-2.7430143356072534e-01
-8.7987987987987992e-01	-2.7479167060135951e-01
-8.7387387387387383e-01	-2.7525375987055917e-01
-8.6786786786786774e-01	-2.7568738183714780e-01
-8.6186186186186164e-01	-2.7609222094466362e-01
-8.5585585585585600e-01	-2.7646796573641802e-01
-8.4984984984984990e-01	-2.7681430898015713e-01
-8.4384384384384381e-01	-2.7713094779227326e-01
-8.3783783783783772e-01	-2.7741758376151149e-01
-8.3183183183183163e-01	-2.7767392307211730e-01
-8.2582582582582598e-01	-2.7789967662637116e-01
-8.1981981981981988e-01	-2.7809456016645479e-01
-8.1381381381381379e-01	-2.7825829439559530e-01
-8.0780780780780770e-01	-2.7839060509843105e-01
-8.0180180180180161e-01	-2.7849122326054582e-01
-7.9579579579579596e-01	-2.7855988518711505e-01
-7.8978978978978986e-01	-2.7859633262060990e-01
-7.8378378378378377e-01	-2.7860031285750447e-01
-7.7777777777777768e-01	-2.7857157886393019e-01
-7.7177177177177159e-01	-2.7850988939022353e-01
-7.6576576576576594e-01	-2.7841500908431233e-01
-7.5975975975975985e-01	-2.7828670860388527e-01
-7.5375375375375375e-01	-2.7812476472729120e-01
-7.4774774774774766e-01	-2.7792896046311283e-01
-7.4174174174174157e-01	-2.7769908515836239e-01
-7.3573573573573592e-01	-2.7743493460524382e-01
-7.2972972972972983e-01	-2.7713631114642928e-01
-7.2372372372372373e-01	-2.7680302377879568e-01
-7.1771771771771764e-01	-2.7643488825556989e-01
-7.1171171171171155e-01	-2.7603172718682845e-01
-7.0570570570570590e-01	-2.7559337013830121e-01
-6.9969969969969981e-01	-2.7511965372842628e-01
-6.9369369369369371e-01	-2.7461042172360522e-01
-6.8768768768768762e-01	-2.7406552513160859e-01
-6.8168168168168153e-01	-2.7348482229308069e-01
-6.7567567567567588e-01	-2.7286817897109428e-01
-6.6966966966966979e-01	-2.7221546843870642e-01
-6.6366366366366369e-01	-2.7152657156446669e-01
-6.5765765765765760e-01	-2.7080137689582995e-01
-6.5165165165165151e-01	-2.7003978074042684e-01
-6.4564564564564586e-01	-2.6924168724514513e-01
-6.3963963963963977e-01	-2.6840700847297666e-01
-6.3363363363363367e-01	-2.6753566447758448e-01
-6.2762762762762758e-01	-2.6662758337554576e-01
-6.2162162162162149e-01	-2.6568270141622835e-01
-6.1561561561561540e-01	-2.6470096304925639e-01
-6.0960960960960975e-01	-2.6368232098952521e-01
-6.0360360360360366e-01	-2.6262673627972349e-01
-5.9759759759759756e-01	-2.6153417835032300e-01
-5.9159159159159147e-01	-2.6040462507699741e-01
-5.8558558558558538e-01	-2.5923806283543122e-01
-5.7957957957957973e-01	-2.5803448655348304e-01
-5.7357357357357364e-01	-2.5679389976066591e-01
-5.6756756756756754e-01	-2.5551631463491081e-01
-5.6156156156156145e-01	-2.5420175204657830e-01
-5.5555555555555536e-01	-2.5285024159968672e-01
-5.4954954954954971e-01	-2.5146182167032416e-01
-5.4354354354354362e-01	-2.5003653944221421e-01
-5.3753753753753752e-01	-2.4857445093940567e-01
-5.3153153153153143e-01	-2.4707562105605849e-01
-5.2552552552552534e-01	-2.4554012358329816e-01
-5.1951951951951969e-01	-2.4396804123311328e-01
-5.1351351351351360e-01	-2.4235946565927130e-01
-5.0750750750750750e-01	-2.4071449747522949e-01
-5.0150150150150141e-01	-2.3903324626901828e-01
-4.9549549549549532e-01	-2.3731583061507713e-01
-4.8948948948948967e-01	-2.3556237808302258e-01
-4.8348348348348358e-01	-2.3377302524333085e-01
-4.7747747747747749e-01	-2.3194791766991774e-01
-4.7147147147147139e-01	-2.3008720993960072e-01
-4.6546546546546530e-01	-2.2819106562842878e-01
-4.5945945945945965e-01	-2.2625965730486733e-01
-4.5345345345345356e-01	-2.2429316651982709e-01
-4.4744744744744747e-01	-2.2229178379352652e-01
-4.4144144144144137e-01	-2.2025570859917973e-01
-4.3543543543543528e-01	-2.1818514934350253e-01
-4.2942942942942963e-01	-2.1608032334403091e-01
-4.2342342342342354e-01	-2.1394145680324791e-01
-4.1741741741741745e-01	-2.1176878477951608e-01
-4.1141141141141135e-01	-2.0956255115481390e-01
-4.0540540540540526e-01	-2.0732300859927702e-01
-3.9939939939939961e-01	-2.0505041853254502e-01
-3.9339339339339352e-01	-2.0274505108191779e-01
-3.8738738738738743e-01	-2.0040718503732538e-01
-3.8138138138138133e-01	-1.9803710780311778e-01
-3.7537537537537524e-01	-1.9563511534668215e-01
-3.6936936936936915e-01	-1.9320151214389647e-01
-3.6336336336336350e-01	-1.9073661112143039e-01
-3.5735735735735741e-01	-1.8824073359590499e-01
-3.5135135135135132e-01	-1.8571420920992537e-01
-3.4534534534534522e-01	-1.8315737586500089e-01
-3.3933933933933913e-01	-1.8057057965136947e-01
-3.3333333333333348e-01	-1.7795417477474432e-01
-3.2732732732732739e-01	-1.7530852348000228e-01
-3.2132132132132130e-01	-1.7263399597183465e-01
-3.1531531531531520e-01	-1.6993097033238333e-01
-3.0930930930930911e-01	-1.6719983243588588e-01
-3.0330330330330346e-01	-1.6444097586035450e-01
-2.9729729729729737e-01	-1.6165480179631661e-01
-2.9129129129129128e-01	-1.5884171895264435e-01
-2.8528528528528518e-01	-1.5600214345950297e-01
-2.7927927927927909e-01	-1.5313649876844945e-01
-2.7327327327327344e-01	-1.5024521554971310e-01
-2.6726726726726735e-01	-1.4732873158669277e-01
-2.6126126126126126e-01	-1.4438749166770529e-01
-2.5525525525525516e-01	-1.4142194747502196e-01
-2.4924924924924907e-01	-1.3843255747123101e-01
-2.4324324324324342e-01	-1.3541978678296507e-01
-2.3723723723723733e-01	-1.3238410708203452e-01
-2.3123123123123124e-01	-1.2932599646400822e-01
-2.2522522522522515e-01	-1.2624593932428504e-01
-2.1921921921921905e-01	-1.2314442623170031e-01
-2.1321321321321340e-01	-1.2002195379971291e-01
-2.0720720720720731e-01	-1.1687902455521990e-01
-2.0120120120120122e-01	-1.1371614680504649e-01
-1.9519519519519513e-01	-1.1053383450016076e-01
-1.8918918918918903e-01	-1.0733260709766328e-01
-1.8318318318318338e-01	-1.0411298942060307e-01
-1.7717717717717729e-01	-1.0087551151567278e-01
-1.7117117117117120e-01	-9.7620708508836140e-02
-1.6516516516516511e-01	-9.4349120458942864e-02
-1.5915915915915901e-01	-9.1061292209386427e-02
-1.5315315315315337e-01	-8.7757773237861561e-02
-1.4714714714714727e-01	-8.4439117504278849e-02
-1.4114114114114118e-01	-8.1105883296895373e-02
-1.3513513513513509e-01	-7.7758633076720637e-02
-1.2912912912912899e-01	-7.4397933320258236e-02
-1.2312312312312290e-01	-7.1024354360644498e-02
-1.1711711711711725e-01	-6.7638470227246159e-02
-1.1111111111111116e-01	-6.4240858483779903e-02
-1.0510510510510507e-01	-6.0832100065017339e-02
-9.9099099099098975e-02	-5.7412779112139670e-02
-9.3093093093092882e-02	-5.3983482806807259e-02
-8.7087087087087234e-02	-5.0544801204009560e-02
-8.1081081081081141e-02	-4.7097327063761782e-02
-7.5075075075075048e-02	-4.3641655681715207e-02
-6.9069069069068956e-02	-4.0178384718748551e-02
-6.3063063063062863e-02	-3.6708114029608399e-02
-5.7057057057057214e-02	-3.3231445490667116e-02
-5.1051051051051122e-02	-2.9748982826867179e-02
-4.5045045045045029e-02	-2.6261331437921271e-02
-3.9039039039038936e-02	-2.2769098223837821e-02
-3.3033033033032844e-02	-1.9272891409842126e-02
-2.7027027027027195e-02	-1.5773320370763316e-02
-2.1021021021021102e-02	-1.2270995454957944e-02
-1.5015015015015010e-02	-8.7665278078409951e-03
-9.0090090090089170e-03	-5.2605291950954692e-03
-3.0030030030028243e-03	-1.7536118256317550e-03
3.0030030030028243e-03	1.7536118256317723e-03
9.0090090090089170e-03	5.2605291950954857e-03
1.5015015015015010e-02	8.7665278078410125e-03
2.1021021021021102e-02	1.2270995454957960e-02
2.7027027027027195e-02	1.5773320370763334e-02
3.3033033033032844e-02	1.9272891409842143e-02
3.9039039039038936e-02	2.2769098223837839e-02
4.5045045045045029e-02	2.6261331437921288e-02
5.1051051051051122e-02	2.9748982826867200e-02
5.7057057057057214e-02	3.3231445490667137e-02
6.3063063063062863e-02	3.6708114029608420e-02
6.9069069069068956e-02	4.0178384718748572e-02
7.5075075075075048e-02	4.3641655681715227e-02
8.1081081081081141e-02	4.7097327063761803e-02
8.7087087087087234e-02	5.0544801204009580e-02
9.3093093093092882e-02	5.3983482806807280e-02
9.9099099099098975e-02	5.7412779112139690e-02
1.0510510510510507e-01	6.0832100065017367e-02
1.1111111111111116e-01	6.4240858483779931e-02
1.1711711711711725e-01	6.7638470227246186e-02
1.2312312312312290e-01	7.1024354360644526e-02
1.2912912912912899e-01	7.4397933320258278e-02
1.3513513513513509e-01	7.7758633076720679e-02
1.4114114114114118e-01	8.1105883296895415e-02
1.4714714714714727e-01	8.4439117504278877e-02
1.5315315315315337e-01	8.7757773237861589e-02
1.5915915915915901e-01	9.1061292209386469e-02
1.6516516516516511e-01	9.4349120458942906e-02
1.7117117117117120e-01	9.7620708508836196e-02
1.7717717717717729e-01	1.0087551151567284e-01
1.8318318318318338e-01	1.0411298942060312e-01
1.8918918918918903e-01	1.0733260709766333e-01
1.9519519519519513e-01	1.1053383450016081e-01
2.0120120120120122e-01	1.1371614680504653e-01
2.0720720720720731e-01	1.1687902455521994e-01
2.1321321321321340e-01	1.2002195379971295e-01
2.1921921921921905e-01	1.2314442623170035e-01
2.2522522522522515e-01	1.2624593932428510e-01
2.3123123123123124e-01	1.2932599646400827e-01
2.3723723723723733e-01	1.3238410708203455e-01
2.4324324324324342e-01	1.3541978678296510e-01
