-3.0000000000000000e+00	-1.5113342155815406e-20
-2.9939939939939939e+00	-4.3982181131326008e-04
-2.9879879879879878e+00	-8.7963486583087066e-04
-2.9819819819819822e+00	-1.3194304057772468e-03
-2.9759759759759761e+00	-1.7591996714171670e-03
-2.9699699699699700e+00	-2.1989339000765403e-03
-2.9639639639639639e+00	-2.6386243251638750e-03
-2.9579579579579578e+00	-3.0782621751926833e-03
-2.9519519519519521e+00	-3.5178386728050566e-03
-2.9459459459459461e+00	-3.9573450337966427e-03
-2.9399399399399400e+00	-4.3967724661432613e-03
-2.9339339339339339e+00	-4.8361121690293843e-03
-2.9279279279279278e+00	-5.2753553318787300e-03
-2.9219219219219221e+00	-5.7144931333871747e-03
-2.9159159159159160e+00	-6.1535167405582505e-03
-2.9099099099099099e+00	-6.5924173077414267e-03
-2.9039039039039038e+00	-7.0311859756734289e-03
-2.8978978978978978e+00	-7.4698138705228227e-03
-2.8918918918918921e+00	-7.9082921029380755e-03
-2.8858858858858860e+00	-8.3466117670993548e-03
-2.8798798798798799e+00	-8.7847639397742715e-03
-2.8738738738738738e+00	-9.2227396793777977e-03
-2.8678678678678677e+00	-9.6605300250365966e-03
-2.8618618618618621e+00	-1.0098125995657993e-02
-2.8558558558558560e+00	-1.0535518589003793e-02
-2.8498498498498499e+00	-1.0972698780769204e-02
-2.8438438438438438e+00	-1.1409657523667058e-02
-2.8378378378378377e+00	-1.1846385746517581e-02
-2.8318318318318316e+00	-1.2282874353343914e-02
-2.8258258258258260e+00	-1.2719114222473626e-02
-2.8198198198198199e+00	-1.3155096205646430e-02
-2.8138138138138138e+00	-1.3590811127128323e-02
-2.8078078078078077e+00	-1.4026249782832383e-02
-2.8018018018018016e+00	-1.4461402939446411e-02
-2.7957957957957960e+00	-1.4896261333567683e-02
-2.7897897897897899e+00	-1.5330815670844980e-02
-2.7837837837837838e+00	-1.5765056625128147e-02
-2.7777777777777777e+00	-1.6198974837625377e-02
-2.7717717717717716e+00	-1.6632560916068437e-02
-2.7657657657657659e+00	-1.7065805433886073e-02
-2.7597597597597598e+00	-1.7498698929385735e-02
-2.7537537537537538e+00	-1.7931231904943935e-02
-2.7477477477477477e+00	-1.8363394826205352e-02
-2.7417417417417416e+00	-1.8795178121290945e-02
-2.7357357357357359e+00	-1.9226572180015254e-02
-2.7297297297297298e+00	-1.9657567353113130e-02
-2.7237237237237237e+00	-2.0088153951476034e-02
-2.7177177177177176e+00	-2.0518322245398183e-02
-2.7117117117117115e+00	-2.0948062463832660e-02
-2.7057057057057059e+00	-2.1377364793657767e-02
-2.6996996996996998e+00	-2.1806219378953780e-02
-2.6936936936936937e+00	-2.2234616320290258e-02
-2.6876876876876876e+00	-2.2662545674024204e-02
-2.6816816816816815e+00	-2.3089997451609171e-02
-2.6756756756756754e+00	-2.3516961618915550e-02
-2.6696696696696698e+00	-2.3943428095562234e-02
-2.6636636636636637e+00	-2.4369386754259821e-02
-2.6576576576576576e+00	-2.4794827420165550e-02
-2.6516516516516515e+00	-2.5219739870250169e-02
-2.6456456456456454e+00	-2.5644113832676889e-02
-2.6396396396396398e+00	-2.6067938986192626e-02
-2.6336336336336337e+00	-2.6491204959531715e-02
-2.6276276276276276e+00	-2.6913901330832216e-02
-2.6216216216216215e+00	-2.7336017627065074e-02
-2.6156156156156154e+00	-2.7757543323476248e-02
-2.6096096096096097e+00	-2.8178467843041972e-02
-2.6036036036036037e+00	-2.8598780555937335e-02
-2.5975975975975976e+00	-2.9018470779018382e-02
-2.5915915915915915e+00	-2.9437527775317825e-02
-2.5855855855855854e+00	-2.9855940753554570e-02
-2.5795795795795797e+00	-3.0273698867657229e-02
