-2.0570570570570572e+00	-6.9979580739766137e-02
-2.0510510510510511e+00	-7.0646546659720394e-02
-2.0450450450450450e+00	-7.1316208120167396e-02
-2.0390390390390389e+00	-7.1988533523728512e-02
-2.0330330330330328e+00	-7.2663490369200986e-02
-2.0270270270270272e+00	-7.3341045248640491e-02
-2.0210210210210211e+00	-7.4021163844576354e-02
-2.0150150150150150e+00	-7.4703810927362196e-02
-2.0090090090090089e+00	-7.5388950352664130e-02
-2.0030030030030028e+00	-7.6076545059088979e-02
-1.9969969969969970e+00	-7.6766557065955227e-02
-1.9909909909909911e+00	-7.7458947471208683e-02
-1.9849849849849850e+00	-7.8153676449485537e-02
-1.9789789789789789e+00	-7.8850703250325144e-02
-1.9729729729729730e+00	-7.9549986196534833e-02
-1.9669669669669669e+00	-8.0251482682709208e-02
-1.9609609609609611e+00	-8.0955149173906157e-02
-1.9549549549549550e+00	-8.1660941204482029e-02
-1.9489489489489489e+00	-8.2368813377088262e-02
-1.9429429429429430e+00	-8.3078719361831616e-02
-1.9369369369369369e+00	-8.3790611895600609e-02
-1.9309309309309308e+00	-8.4504442781559955e-02
-1.9249249249249250e+00	-8.5220162888815759e-02
-1.9189189189189189e+00	-8.5937722152253246e-02
-1.9129129129129130e+00	-8.6657069572549483e-02
-1.9069069069069069e+00	-8.7378153216363136e-02
-1.9009009009009008e+00	-8.8100920216703515e-02
-1.8948948948948949e+00	-8.8825316773480892e-02
-1.8888888888888888e+00	-8.9551288154240336e-02
-1.8828828828828830e+00	-9.0278778695080913e-02
-1.8768768768768769e+00	-9.1007731801762679e-02
-1.8708708708708708e+00	-9.1738089951002869e-02
-1.8648648648648649e+00	-9.2469794691963952e-02
-1.8588588588588588e+00	-9.3202786647934951e-02
-1.8528528528528529e+00	-9.3937005518208161e-02
-1.8468468468468469e+00	-9.4672390080153157e-02
-1.8408408408408408e+00	-9.5408878191489896e-02
-1.8348348348348349e+00	-9.6146406792762706e-02
-1.8288288288288288e+00	-9.6884911910016872e-02
-1.8228228228228229e+00	-9.7624328657679768e-02
-1.8168168168168168e+00	-9.8364591241647925e-02
-1.8108108108108107e+00	-9.9105632962581902e-02
-1.8048048048048049e+00	-9.9847386219410500e-02
-1.7987987987987988e+00	-1.0058978251304584e-01
-1.7927927927927927e+00	-1.0133275245031091e-01
-1.7867867867867868e+00	-1.0207622574808106e-01
-1.7807807807807807e+00	-1.0282013123764068e-01
-1.7747747747747749e+00	-1.0356439686925682e-01
-1.7687687687687688e+00	-1.0430894971697070e-01
-1.7627627627627627e+00	-1.0505371598360869e-01
-1.7567567567567568e+00	-1.0579862100601377e-01
-1.7507507507507507e+00	-1.0654358926049891e-01
-1.7447447447447448e+00	-1.0728854436852334e-01
-1.7387387387387387e+00	-1.0803340910259271e-01
-1.7327327327327327e+00	-1.0877810539238451e-01
-1.7267267267267268e+00	-1.0952255433109942e-01
-1.7207207207207207e+00	-1.1026667618203950e-01
-1.7147147147147148e+00	-1.1101039038541445e-01
-1.7087087087087087e+00	-1.1175361556537633e-01
-1.7027027027027026e+00	-1.1249626953728377e-01
-1.6966966966966968e+00	-1.1323826931519615e-01
-1.6906906906906907e+00	-1.1397953111959874e-01
-1.6846846846846846e+00	-1.1471997038535889e-01
-1.6786786786786787e+00	-1.1545950176991428e-01
-1.6726726726726726e+00	-1.1619803916169325e-01
-1.6666666666666667e+00	-1.1693549568876797e-01
-1.6606606606606606e+00	-1.1767178372774058e-01
-1.6546546546546546e+00	-1.1840681491286251e-01
-1.6486486486486487e+00	-1.1914050014538742e-01
-1.6426426426426426e+00	-1.1987274960315764e-01
-1.6366366366366367e+00	-1.2060347275042430e-01
-1.6306306306306306e+00	-1.2133257834790129e-01
-1.6246246246246245e+00	-1.2205997446305260e-01
-1.6186186186186187e+00	-1.2278556848061335e-01
-1.6126126126126126e+00	-1.2350926711334401e-01
-1.6066066066066067e+00	-1.2423097641301764e-01
-1.6006006006006006e+00	-1.2495060178163984e-01
-1.5945945945945945e+00	-1.2566804798290093e-01
-1.5885885885885886e+00	-1.2638321915385989e-01
-1.5825825825825826e+00	-1.2709601881685961e-01
-1.5765765765765767e+00	-1.2780634989167261e-01
-1.5705705705705706e+00	-1.2851411470787683e-01
-1.5645645645645645e+00	-1.2921921501746034e-01
-1.5585585585585586e+00	-1.2992155200765446e-01
-1.5525525525525525e+00	-1.3062102631399425e-01
-1.5465465465465464e+00	-1.3131753803360538e-01
-1.5405405405405406e+00	-1.3201098673871606e-01
-1.5345345345345345e+00	-1.3270127149039351e-01
-1.5285285285285286e+00	-1.3338829085250309e-01
-1.5225225225225225e+00	-1.3407194290588906e-01
-1.5165165165165164e+00	-1.3475212526277586e-01
-1.5105105105105106e+00	-1.3542873508138781e-01
-1.5045045045045045e+00	-1.3610166908078655e-01
-1.4984984984984986e+00	-1.3677082355592377e-01
-1.4924924924924925e+00	-1.3743609439290819e-01
-1.4864864864864864e+00	-1.3809737708448475e-01
-1.4804804804804805e+00	-1.3875456674572414e-01
-1.4744744744744744e+00	-1.3940755812992112e-01
-1.4684684684684686e+00	-1.4005624564469882e-01
-1.4624624624624625e+00	-1.4070052336831820e-01
-1.4564564564564564e+00	-1.4134028506618929e-01
-1.4504504504504505e+00	-1.4197542420758272e-01
-1.4444444444444444e+00	-1.4260583398253926e-01
-1.4384384384384385e+00	-1.4323140731897427e-01
-1.4324324324324325e+00	-1.4385203689997572e-01
-1.4264264264264264e+00	-1.4446761518129234e-01
-1.4204204204204205e+00	-1.4507803440900965e-01
-1.4144144144144144e+00	-1.4568318663741123e-01
-1.4084084084084083e+00	-1.4628296374702229e-01
-1.4024024024024024e+00	-1.4687725746283295e-01
-1.3963963963963963e+00	-1.4746595937269810e-01
-1.3903903903903905e+00	-1.4804896094591097e-01
-1.3843843843843844e+00	-1.4862615355194725e-01
-1.3783783783783783e+00	-1.4919742847937678e-01
-1.3723723723723724e+00	-1.4976267695493944e-01
-1.3663663663663663e+00	-1.5032179016278216e-01
-1.3603603603603605e+00	-1.5087465926385329e-01
-1.3543543543543544e+00	-1.5142117541545141e-01
-1.3483483483483483e+00	-1.5196122979092472e-01
-1.3423423423423424e+00	-1.5249471359951758e-01
-1.3363363363363363e+00	-1.5302151810636044e-01
-1.3303303303303304e+00	-1.5354153465259954e-01
-1.3243243243243243e+00	-1.5405465467566265e-01
-1.3183183183183182e+00	-1.5456076972965679e-01
-1.3123123123123124e+00	-1.5505977150589409e-01
-1.3063063063063063e+00	-1.5555155185354200e-01
-1.3003003003003002e+00	-1.5603600280039331e-01
-1.2942942942942943e+00	-1.5651301657375247e-01
-1.2882882882882882e+00	-1.5698248562143327e-01
-1.2822822822822824e+00	-1.5744430263286449e-01
-1.2762762762762763e+00	-1.5789836056029830e-01
-1.2702702702702702e+00	-1.5834455264011782e-01
-1.2642642642642643e+00	-1.5878277241423872e-01
-1.2582582582582582e+00	-1.5921291375160079e-01
-1.2522522522522523e+00	-1.5963487086974470e-01
-1.2462462462462462e+00	-1.6004853835646940e-01
-1.2402402402402402e+00	-1.6045381119156543e-01
-1.2342342342342343e+00	-1.6085058476861941e-01
-1.2282282282282282e+00	-1.6123875491688486e-01
-1.2222222222222223e+00	-1.6161821792321457e-01
-1.2162162162162162e+00	-1.6198887055404940e-01
-1.2102102102102101e+00	-1.6235061007745893e-01
-1.2042042042042043e+00	-1.6270333428522857e-01
-1.1981981981981982e+00	-1.6304694151498816e-01
-1.1921921921921923e+00	-1.6338133067237706e-01
-1.1861861861861862e+00	-1.6370640125324043e-01
-1.1801801801801801e+00	-1.6402205336585154e-01
-1.1741741741741742e+00	-1.6432818775315491e-01
-1.1681681681681682e+00	-1.6462470581502478e-01
-1.1621621621621621e+00	-1.6491150963053380e-01
-1.1561561561561562e+00	-1.6518850198022647e-01
-1.1501501501501501e+00	-1.6545558636839183e-01
-1.1441441441441442e+00	-1.6571266704532997e-01
-1.1381381381381381e+00	-1.6595964902960703e-01
-1.1321321321321320e+00	-1.6619643813029275e-01
-1.1261261261261262e+00	-1.6642294096917562e-01
-1.1201201201201201e+00	-1.6663906500294937e-01
-1.1141141141141142e+00	-1.6684471854536564e-01
-1.1081081081081081e+00	-1.6703981078934685e-01
-1.1021021021021020e+00	-1.6722425182905398e-01
-1.0960960960960962e+00	-1.6739795268190311e-01
-1.0900900900900901e+00	-1.6756082531052519e-01
-1.0840840840840842e+00	-1.6771278264466344e-01
-1.0780780780780781e+00	-1.6785373860300229e-01
-1.0720720720720720e+00	-1.6798360811492222e-01
-1.0660660660660661e+00	-1.6810230714217475e-01
-1.0600600600600600e+00	-1.6820975270047173e-01
-1.0540540540540539e+00	-1.6830586288098279e-01
-1.0480480480480481e+00	-1.6839055687173562e-01
-1.0420420420420420e+00	-1.6846375497891292e-01
-1.0360360360360361e+00	-1.6852537864803996e-01
-1.0300300300300300e+00	-1.6857535048505731e-01
-1.0240240240240239e+00	-1.6861359427727265e-01
-1.0180180180180181e+00	-1.6864003501418545e-01
-1.0120120120120120e+00	-1.6865459890817933e-01
-1.0060060060060061e+00	-1.6865721341507567e-01
-1.0000000000000000e+00	-1.6864780725454270e-01
-9.9399399399399391e-01	-1.6862631043035436e-01
-9.8798798798798781e-01	-1.6859265425049294e-01
-9.8198198198198217e-01	-1.6854677134708954e-01
-9.7597597597597607e-01	-1.6848859569619681e-01
-9.6996996996996998e-01	-1.6841806263738779e-01
-9.6396396396396389e-01	-1.6833510889317518e-01
-9.5795795795795780e-01	-1.6823967258824535e-01
-9.5195195195195215e-01	-1.6813169326850116e-01
-9.4594594594594605e-01	-1.6801111191990781e-01
-9.3993993993993996e-01	-1.6787787098713600e-01
-9.3393393393393387e-01	-1.6773191439199686e-01
-9.2792792792792778e-01	-1.6757318755166270e-01
-9.2192192192192213e-01	-1.6740163739666800e-01
-9.1591591591591603e-01	-1.6721721238868512e-01
-9.0990990990990994e-01	-1.6701986253806897e-01
-9.0390390390390385e-01	-1.6680953942116530e-01
-8.9789789789789776e-01	-1.6658619619737669e-01
-8.9189189189189211e-01	-1.6634978762598124e-01
-8.8588588588588602e-01	-1.6610027008269809e-01
-8.7987987987987992e-01	-1.6583760157599464e-01
-8.7387387387387383e-01	-1.6556174176313004e-01
-8.6786786786786774e-01	-1.6527265196592927e-01
-8.6186186186186164e-01	-1.6497029518628342e-01
-8.5585585585585600e-01	-1.6465463612136985e-01
-8.4984984984984990e-01	-1.6432564117858803e-01
-8.4384384384384381e-01	-1.6398327849020514e-01
-8.3783783783783772e-01	-1.6362751792770716e-01
-8.3183183183183163e-01	-1.6325833111584970e-01
-8.2582582582582598e-01	-1.6287569144640412e-01
-8.1981981981981988e-01	-1.6247957409159405e-01
-8.1381381381381379e-01	-1.6206995601721705e-01
-8.0780780780780770e-01	-1.6164681599544722e-01
-8.0180180180180161e-01	-1.6121013461731368e-01
-7.9579579579579596e-01	-1.6075989430485063e-01
-7.8978978978978986e-01	-1.6029607932291401e-01
-7.8378378378378377e-01	-1.5981867579066067e-01
-7.7777777777777768e-01	-1.5932767169268569e-01
-7.7177177177177159e-01	-1.5882305688981294e-01
-7.6576576576576594e-01	-1.5830482312953553e-01
-7.5975975975975985e-01	-1.5777296405610111e-01
-7.5375375375375375e-01	-1.5722747522023864e-01
-7.4774774774774766e-01	-1.5666835408852214e-01
-7.4174174174174157e-01	-1.5609560005236769e-01
-7.3573573573573592e-01	-1.5550921443665999e-01
-7.2972972972972983e-01	-1.5490920050800441e-01
-7.2372372372372373e-01	-1.5429556348260118e-01
-7.1771771771771764e-01	-1.5366831053373789e-01
-7.1171171171171155e-01	-1.5302745079889718e-01
-7.0570570570570590e-01	-1.5237299538647589e-01
-6.9969969969969981e-01	-1.5170495738211248e-01
-6.9369369369369371e-01	-1.5102335185461971e-01
-6.8768768768768762e-01	-1.5032819586151935e-01
-6.8168168168168153e-01	-1.4961950845417576e-01
-6.7567567567567588e-01	-1.4889731068252593e-01
-6.6966966966966979e-01	-1.4816162559940266e-01
-6.6366366366366369e-01	-1.4741247826444848e-01
-6.5765765765765760e-01	-1.4664989574761794e-01
-6.5165165165165151e-01	-1.4587390713226511e-01
-6.4564564564564586e-01	-1.4508454351781472e-01
-6.3963963963963977e-01	-1.4428183802201422e-01
-6.3363363363363367e-01	-1.4346582578276476e-01
-6.2762762762762758e-01	-1.4263654395952891e-01
-6.2162162162162149e-01	-1.4179403173431332e-01
-6.1561561561561540e-01	-1.4093833031222475e-01
-6.0960960960960975e-01	-1.4006948292159710e-01
-6.0360360360360366e-01	-1.3918753481368865e-01
-5.9759759759759756e-01	-1.3829253326194740e-01
-5.9159159159159147e-01	-1.3738452756084363e-01
-5.8558558558558538e-01	-1.3646356902426807e-01
-5.7957957957957973e-01	-1.3552971098349489e-01
-5.7357357357357364e-01	-1.3458300878470822e-01
-5.6756756756756754e-01	-1.3362351978609160e-01
-5.6156156156156145e-01	-1.3265130335447936e-01
-5.5555555555555536e-01	-1.3166642086156954e-01
-5.4954954954954971e-01	-1.3066893567969751e-01
-5.4354354354354362e-01	-1.2965891317717018e-01
-5.3753753753753752e-01	-1.2863642071316070e-01
-5.3153153153153143e-01	-1.2760152763216273e-01
-5.2552552552552534e-01	-1.2655430525800521e-01
-5.1951951951951969e-01	-1.2549482688742711e-01
-5.1351351351351360e-01	-1.2442316778321258e-01
-5.0750750750750750e-01	-1.2333940516688700e-01
-5.0150150150150141e-01	-1.2224361821097403e-01
-4.9549549549549532e-01	-1.2113588803081465e-01
-4.8948948948948967e-01	-1.2001629767594871e-01
-4.8348348348348358e-01	-1.1888493212105987e-01
-4.7747747747747749e-01	-1.1774187825648498e-01
-4.7147147147147139e-01	-1.1658722487828889e-01
-4.6546546546546530e-01	-1.1542106267790603e-01
-4.5945945945945965e-01	-1.1424348423135007e-01
-4.5345345345345356e-01	-1.1305458398799313e-01
-4.4744744744744747e-01	-1.1185445825891618e-01
-4.4144144144144137e-01	-1.1064320520483228e-01
-4.3543543543543528e-01	-1.0942092482358470e-01
-4.2942942942942963e-01	-1.0818771893722168e-01
-4.2342342342342354e-01	-1.0694369117865010e-01
-4.1741741741741745e-01	-1.0568894697787025e-01
-4.1141141141141135e-01	-1.0442359354779394e-01
-4.0540540540540526e-01	-1.0314773986964873e-01
-3.9939939939939961e-01	-1.0186149667797047e-01
-3.9339339339339352e-01	-1.0056497644518719e-01
-3.8738738738738743e-01	-9.9258293365797168e-02
-3.8138138138138133e-01	-9.7941563340143895e-02
-3.7537537537537524e-01	-9.6614903957791320e-02
-3.6936936936936915e-01	-9.5278434480502452e-02
-3.6336336336336350e-01	-9.3932275824824565e-02
-3.5735735735735741e-01	-9.2576550544284639e-02
-3.5135135135135132e-01	-9.1211382811198449e-02
-3.4534534534534522e-01	-8.9836898398097109e-02
-3.3933933933933913e-01	-8.8453224658774685e-02
-3.3333333333333348e-01	-8.7060490508960989e-02
-3.2732732732732739e-01	-8.5658826406623423e-02
-3.2132132132132130e-01	-8.4248364331902220e-02
-3.1531531531531520e-01	-8.2829237766682995e-02
-3.0930930930930911e-01	-8.1401581673811271e-02
-3.0330330330330346e-01	-7.9965532475953352e-02
-2.9729729729729737e-01	-7.8521228034108104e-02
-2.9129129129129128e-01	-7.7068807625774283e-02
-2.8528528528528518e-01	-7.5608411922778285e-02
-2.7927927927927909e-01	-7.4140182968767218e-02
-2.7327327327327344e-01	-7.2664264156372158e-02
-2.6726726726726735e-01	-7.1180800204046893e-02
-2.6126126126126126e-01	-6.9689937132587240e-02
-2.5525525525525516e-01	-6.8191822241336117e-02
-2.4924924924924907e-01	-6.6686604084080031e-02
-2.4324324324324342e-01	-6.5174432444642286e-02
-2.3723723723723733e-01	-6.3655458312178503e-02
-2.3123123123123124e-01	-6.2129833856180240e-02
-2.2522522522522515e-01	-6.0597712401192293e-02
-2.1921921921921905e-01	-5.9059248401249778e-02
-2.1321321321321340e-01	-5.7514597414040726e-02
-2.0720720720720731e-01	-5.5963916074800314e-02
-2.0120120120120122e-01	-5.4407362069942865e-02
-1.9519519519519513e-01	-5.2845094110437738e-02
-1.8918918918918903e-01	-5.1277271904935452e-02
-1.8318318318318338e-01	-4.9704056132650339e-02
-1.7717717717717729e-01	-4.8125608416006230e-02
-1.7117117117117120e-01	-4.6542091293051591e-02
-1.6516516516516511e-01	-4.4953668189650735e-02
-1.5915915915915901e-01	-4.3360503391457764e-02
-1.5315315315315337e-01	-4.1762762015679904e-02
-1.4714714714714727e-01	-4.0160609982637076e-02
-1.4114114114114118e-01	-3.8554213987124504e-02
-1.3513513513513509e-01	-3.6943741469585234e-02
-1.2912912912912899e-01	-3.5329360587099672e-02
-1.2312312312312290e-01	-3.3711240184198951e-02
-1.1711711711711725e-01	-3.2089549763509397e-02
-1.1111111111111116e-01	-3.0464459456235129e-02
-1.0510510510510507e-01	-2.8836139992485958e-02
-9.9099099099098975e-02	-2.7204762671457910e-02
-9.3093093093092882e-02	-2.5570499331473567e-02
-8.7087087087087234e-02	-2.3933522319889551e-02
-8.1081081081081141e-02	-2.2294004462878582e-02
-7.5075075075075048e-02	-2.0652119035093452e-02
-6.9069069069068956e-02	-1.9008039729220369e-02
-6.3063063063062863e-02	-1.7361940625429177e-02
-5.7057057057057214e-02	-1.5713996160727908e-02
-5.1051051051051122e-02	-1.4064381098229264e-02
-4.5045045045045029e-02	-1.2413270496336540e-02
-3.9039039039038936e-02	-1.0760839677856638e-02
-3.3033033033032844e-02	-9.1072641990477335e-03
-2.7027027027027195e-02	-7.4527198186092602e-03
-2.1021021021021102e-02	-5.7973824666218733e-03
-1.5015015015015010e-02	-4.1414282134450350e-03
-9.0090090090089170e-03	-2.4850332385799334e-03
-3.0030030030028243e-03	-8.2837379950541140e-04
3.0030030030028243e-03	8.2837379950538006e-04
9.0090090090089170e-03	2.4850332385799021e-03
1.5015015015015010e-02	4.1414282134450038e-03
2.1021021021021102e-02	5.7973824666218421e-03
2.7027027027027195e-02	7.4527198186092290e-03
3.3033033033032844e-02	9.1072641990477023e-03
3.9039039039038936e-02	1.0760839677856607e-02
4.5045045045045029e-02	1.2413270496336509e-02
5.1051051051051122e-02	1.4064381098229233e-02
5.7057057057057214e-02	1.5713996160727876e-02
6.3063063063062863e-02	1.7361940625429145e-02
6.9069069069068956e-02	1.9008039729220338e-02
7.5075075075075048e-02	2.0652119035093421e-02
8.1081081081081141e-02	2.2294004462878551e-02
8.7087087087087234e-02	2.3933522319889523e-02
9.3093093093092882e-02	2.5570499331473540e-02
9.9099099099098975e-02	2.7204762671457883e-02
1.0510510510510507e-01	2.8836139992485927e-02
1.1111111111111116e-01	3.0464459456235098e-02
1.1711711711711725e-01	3.2089549763509362e-02
1.2312312312312290e-01	3.3711240184198916e-02
1.2912912912912899e-01	3.5329360587099637e-02
1.3513513513513509e-01	3.6943741469585199e-02
1.4114114114114118e-01	3.8554213987124469e-02
1.4714714714714727e-01	4.0160609982637041e-02
1.5315315315315337e-01	4.1762762015679862e-02
1.5915915915915901e-01	4.3360503391457715e-02
1.6516516516516511e-01	4.4953668189650686e-02
1.7117117117117120e-01	4.6542091293051542e-02
1.7717717717717729e-01	4.8125608416006181e-02
1.8318318318318338e-01	4.9704056132650297e-02
1.8918918918918903e-01	5.1277271904935411e-02
1.9519519519519513e-01	5.2845094110437696e-02
2.0120120120120122e-01	5.4407362069942823e-02
2.0720720720720731e-01	5.5963916074800273e-02
2.1321321321321340e-01	5.7514597414040684e-02
2.1921921921921905e-01	5.9059248401249737e-02
2.2522522522522515e-01	6.0597712401192251e-02
2.3123123123123124e-01	6.2129833856180199e-02
2.3723723723723733e-01	6.3655458312178462e-02
2.4324324324324342e-01	6.5174432444642244e-02
